BAYER,2,RM,1,YRMX003,D-MANNITOL POWDER,D-MANNITOL POWDER,PCKG,0,TOLL,G,KG,G,1,0,0,6,Y,0,0,0,55049.4,0,0,0,IST
BAYER,2,RM,1,YRMX004,CAB-O-SIL,CAB-O-SIL,PCKG,0,TOLL,G,KG,G,1,0,0,8,Y,0,0,0,150800,0,0,0,IST
BAYER,2,RM,1,YRMX005,PREJEL PA5 PH,PREJEL PA5 PH,PCKG,0,TOLL,G,KG,G,1,0,0,4,Y,0,0,0,28435,0,0,0,IST
BAYER,2,RM,1,YRMX006,POVIDONE K-90,POVIDONE K-90,PCKG,0,TOLL,G,KG,G,1,0,0,8,Y,0,0,0,92120,0,0,0,CAI
BAYER,2,RM,1,YRMX007,MAGNESIUM STEARATE,MAGNESIUM STEARATE,PCKG,0,TOLL,G,KG,G,1,0,0,3,Y,0,0,0,19195,0,0,0,IST
BAYER,2,RM,1,YRMX008,ETHYL ALCOHOL,ETHYL ALCOHOL,PCKG,0,TOLL,G,KG,G,1,0,0,8,Y,0,0,0,1411942,0,0,0,CAI
BAYER,2,RM,1,YRMX009,EUDRAGIT L-100 55,EUDRAGIT L-100 55,PCKG,0,TOLL,G,KG,G,1,0,0,8,Y,0,0,0,210128.463,0,0,0,IST
BAYER,2,RM,1,YRMX010,SODIUM HYDROXIDE PA,SODIUM HYDROXIDE PA,PCKG,1,TOLL,G,KG,G,1,0,0,3,Y,0,0,0,6546.901,0,0,0,IST
BAYER,2,RM,1,YRMX011,TRIACETIN,TRIACETIN,PCKG,0,TOLL,G,KG,G,1,0,0,3,Y,0,0,0,39.857,0,0,0,IST
BAYER,2,RM,1,YRMX012,HERCULES CARBOXYMETHYLCELLULOSE 7HF,HERCULES CMC 7HF,PCKG,0,TOLL,G,KG,G,1,0,0,2,Y,0,0,0,21702.28,0,0,0,IST
BAYER,2,RM,1,YRMX013,POLYETHYLENE GLYCOL 6000,PEG 6000,PCKG,0,TOLL,G,KG,G,1,0,0,3,Y,0,0,0,16338.4,0,0,0,IST
BAYER,2,RM,1,YRMX014,TALC,TALC,PCKG,0,TOLL,G,KG,G,1,0,0,2,Y,0,0,0,15595.577,0,0,0,IST
IAE,2,PM,2,IPPL012,LABEL CETRASOL 30ML,"LABEL, CETRASOL 30ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,8,Y,0,0,0,578,0,0,0,NLB
IAE,2,PM,2,IPPI022,IND.BOX CETRASOL 30ML,INDBOX CETRASOL 30ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,9,Y,0,0,0,469,0,0,0,CAI
GREEN,2,RM,1,GRB001,LIVERIGHT 900MG,LIVERIGHT 900MG,PCKG,0,PHD,TAB,TAB,TAB,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
FEI,3,RM,1,FRB001,VERMIBAN PASTE (FINISHED GOODS),VERMIBAN PASTE,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPI127,IND.BOX MACROMOX 250/60ML,IND.BOX MACROMOX 250,PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,4481,0,0,0,YSL
LCPI,2,PM,2,LPI126,IND.BOX MACROMOX 125/60ML,IND.BOX MACROMOX 125,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,5691,0,0,0,CAI
LCPI,2,PM,2,LPL216,LABEL MACROMOX 250/60ML,"LABEL,MACROMOX 250",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,3653,0,0,0,YSL
LCPI,2,PM,2,LPL215,LABEL MACROMOX 125/60ML,"LABEL, MACROMOX 125",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,1306,0,0,0,YSL
LCPI,2,PM,2,LPL214,LABEL MACROMOX DROPS,LABEL MACROMOX DROPS,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,7370,0,0,0,CAI
LCPI,2,PM,2,LPI125,IND.BOX MACROMOX 500MG,INDBOX MACROMOX 500M,PCKG,0,DSTRCT,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI124,IND.BOX MACROMOX 250MG CAPSULE,INDBOX MACROMOX 250M,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,3693,0,0,0,CAI
LCPI,2,PM,2,LPW041,FOIL MACROMOX 250MG CAP,FOIL MACROMOX 250MG,PCKG,0,PHD,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,69.17,0,0,0,CAI
LCPI,2,PM,2,LPR042,INSERT MACROMOX CAP,INSERT MACROMOX CAP,PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,10060,0,0,0,YSL
LCPI,2,PM,2,LPW033,FOIL LACROSTEINE 500MG,FOIL LACROSTEINE 500,PCKG,0,PHD,KG,KG,KG,1,0,0,2,Y,0,0,0,23.8,0,0,0,CAI
SIGART,2,RM,1,SGRB01,BIOFIT 120ML BULK,BIOFIT 120ML BULK,PCKG,0,PHD,ML,LTR,ML,1,0,0,1,Y,0,0,0,0,0,0,0,LNM
PITAHC,2,RM,1,IIRMA03,BAYABAS DRIED GARBLED LEAVES,BAYABAS GARBLED,PCKG,0,TOLL,KG,KG,KG,1,0,0,5,Y,0,0,0,15.09,0,0,0,CAI
LCPI,2,PM,2,LPI112,IND.BOX CLOXACILLIN 500MG CAP,IND.BOX CLOXA 500MG,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
FEI,3,PM,2,PPY005,RUBBERBAND,RUBBERBAND,BOXES,1,TOLL,BOX,BOX,BOX,1,0,0,1,Y,0,0,0,0,0,0,0,RNA
LDI,1,RM,1,DRB012,LAKTAMINO XE 1L (RETURNED GOODS),LAKTAMINO XE 1L,PCKG,0,OTC,BOT,BOT,BOT,1,0,0,7,Y,0,0,0,0,0,0,0,LNM
LDI,1,RM,1,DRB013,VIMINOLAK IRONCELL 1L,VIMINOLAK IRONCELL 1,PCKG,0,OTC,BOT,BOT,BOT,1,0,0,4,Y,0,0,0,0,0,0,0,LNM
BAYER,2,RM,1,BAMRF44,PROVIRON,PROVIRON,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,CAI
LCPI,2,PM,2,LPW042,FOIL PLAIN 170MM,FOIL PLAIN 170MM,PCKG,0,PHD,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPB010,"RECTANGULAR BOTTLE, 1L",RECTANGULAR BOT 1L,BOTTLE,1,EQUINE,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,946,0,0,0,YSL
FEI,3,PM,2,PPC009,"CAP,RECTANGULAR BOT 1L","CAP,RECT BOT 1L",CAP,1,EQUINE,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,896,0,0,0,YSL
FEI,3,PM,2,PPP003,"PLUG,RECTANGULAR BOTTLE 1L","PLUG,RECT BOT 1L",PLUG,1,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,913,0,0,0,BJP
FEI,3,PM,2,PPL054,"LABEL,EQUILYTE FORTE","LABEL,EQUILYTE FORTE",LABEL,1,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,997,0,0,0,BJP
LCPI,2,PM,2,LPC081,CAP FEMININE WASH (GREEN),"CAP,FEMININE GREEN",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,988,0,0,0,YSL
FEI,3,RM,1,IVEREX,IVERMECTIN TABLET (BULK),IVERMECTIN TABLET,PCKG,0,TOLL,TAB,TAB,TAB,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPB078,BOTTLE FEMININE 100ML,BOT. FEMININE 100ML,PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,5,Y,0,0,0,23379,0,0,0,YSL
LCPI,2,PM,2,LPC080,CAP FEMININE WASH (PINK),"CAP,FEMINIE PINK",PCKG,0,PHD,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,883,0,0,0,CAI
LCPI,2,PM,2,LPC082,CAP FEMININE WASH (LAVANDER),"CAP,FEMININE LAVANDR",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,988,0,0,0,YSL
IAE,2,PM,2,IPPL013,LABEL MEDIX 125MG/60ML,LABEL MEDIX 60ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,427,0,0,0,CAI
IAE,2,PM,2,IPPI023,IND.BOX MEDIX 125MG/60ML,IND.BOX MEDIX 60ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,0,0,0,0,CAI
FEI,3,PM,2,PPL006,LACTOMARE X 3 KGS.,LACTOMARE X 3 KGS.,LABEL,1,TOLL,GM,KG,GM,1,0,0,2,Y,0,0,0,665,0,0,0,BJP
LDI,1,RM,1,DRB014,VIMINOLAK CAPLET (FG-BOTTLE),VIMINOLAK CAPLET,PCKG,0,OTC,CAP,CAP,CAP,1,0,0,12,Y,0,0,0,0,0,0,0,BJP
LDI,1,PM,2,DPF043,"PRINTED FOIL, VIMINOLAK TABLET 2 OUTS","FOIL PRINT,VIMINOLAK",FOIL,1,OTC,KGS,KGS,KGS,1,0,0,5,Y,0,0,0,0,0,0,0,RNA
LDI,1,PM,2,DPF044,"PLAIN FOIL, VIMINOLAK TAB","FOIL PLAIN,VIMINOLAK",FOIL,1,OTC,KGS,KGS,KGS,1,0,0,6,Y,0,0,0,426.95,0,0,0,RNA
LDI,1,RM,1,DRB015,WASH OUT 10ML (BULK),WASH OUT 10ML (BULK),PCKG,0,OTC,LTR,LTR,LTR,1,0,0,54,Y,0,0,0,0,0,0,0,BJP
LCPI,2,PM,2,LPL217,LABEL LAGUNDI 120ML SYRUP,LABEL LAGUNDI 120ML,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,12,Y,0,0,0,20370,0,0,0,CAI
PITAHC,2,RM,1,LRB01,LAGUNDI SYRUP 120ML (BULK),LAGUNDI SYRUP 120ML,PCKG,0,TOLL,BOT,BOT,BOT,1,0,0,16,Y,0,0,0,2000,0,0,0,LNM
FEI,3,RM,1,PRB003,AMINOVEX 1L (BULK),AMINOVEX 1L (BULK),PCKG,0,TOLL,BOT,BOT,BOT,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
LDI,1,RM,1,DRB016,LAKTAMINO XE 30ML (BULK),LAKTAMINO XE 30ML,PCKG,0,OTC,BOT,BOT,BOT,1,0,0,4,Y,0,0,0,0,0,0,0,BJP
LDI,1,RM,1,DRB017,CYDROXO 10ML (BULK),CYDROXO 10ML (BULK),PCKG,0,OTC,BOT,BOT,BOT,1,0,0,3,Y,0,0,0,0,0,0,0,LNM
FEI,3,RM,1,FRB002,VITAMIN C INJ. 100ML (BULK),VITAMIN C INJ.100ML,PCKG,0,TOLL,BOT,BOT,BOT,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
FEI,3,RM,1,FRB003,PRAZIQUIN PASTE (BULK),PRAZIQUIN PASTE,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,5,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPI129,IND.BOX LAGUNDI 120ML,INDBOX LAGUNDI 120ML,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,14,Y,0,0,0,3013,0,0,0,CAI
JEKK,2,PM,2,GGPW002,FOIL PRINTED NERVITRON X 152MM,FOIL PRINT NERVITRON,PCKG,0,TOLL,KG,KG,KG,1,0,0,3,Y,0,0,0,4.1,0,0,0,CAI
WERT,2,RM,1,MRMA016,CHLORPHENIRAMINE MALEATE,CHLORPHENIRAMINE MAL,PCKG,0,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMF49,TUTTI FRUITTI FLAVOR WA-018411 (EUNICE),TUTTI FRUITTI FLAVOR,PCKG,0,PHD,ML,LTR,ML,1,0,0,1,Y,0,0,0,0,0,0,0,LNM
MPSI,2,PM,2,KPL009,"LABEL, BRYTOLIN EXPECTORANT 10ML","LABEL,BRYTOLIN 10ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
FEI,3,RM,1,PRB004,COPHOS B INJ.20ML (BULK),COPHOS B INJ.20ML,PCKG,0,TOLL,VLS,VLS,VLS,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
VPRO,2,PM,2,VPROP02,STOPPER 10ML(REGULAR),STOPPER 10ML(REGULAR,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,1072,0,0,0,CAI
VPRO,2,PM,2,VPROC02,ALUM.CAP 10ML(REGULAR),ALUM.CAP 10ML(REG.),PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,1079,0,0,0,CAI
LCPI,2,RM,1,LRMPF18,HERBAL FRESH SCENT 1563,HERBAL FRESH SCENT,PCKG,0,PHD,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,49.8,0,0,0,CAI
LDI,1,RM,1,DRB018,CALVEEX CAPLET FG,CLAVEEX CAPLET FG,PCKG,0,OTC,CAP,CAP,CAP,1,0,0,15,Y,0,0,0,0,0,0,0,LNM
MEDISYS,2,RM,1,MRB009,DAYZINC BULK FROM PILOT BATCH,DAYZINC BULK,PCKG,0,PHD,TAB,TAB,TAB,1,0,0,4,Y,0,0,0,0,0,0,0,LNM
LCPI,2,RM,1,LRMX112,EGC#2 RED/RED,EGC#2 RED/RED,PCKG,0,PHD,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,2916,0,0,0,CAI
MEDISYS,2,RM,1,MRB010,PPB SYRUP 60ML,PPB SYRUP 60ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,5,Y,0,0,0,0,0,0,0,LNM
IAE,2,PM,2,IPPI025,IND.BOX NALDEC SYRUP 60ML,IND.BOX NALDEC 60ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,213,0,0,0,CAI
IAE,2,PM,2,IPPL014,"LABEL, NALDEC SYRUP 60ML","LABEL, NALDEC 60ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,8,Y,0,0,0,99,0,0,0,CAI
IAE,2,PM,2,IPPL015,"LABEL, NALDEC DROPS 15ML","LABEL,NALDEC 15ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,999,0,0,0,CAI
IAE,2,PM,2,IPPI024,IND.BOX NALDEC DROPS 15ML,"IND.BOX, NALDEC 15ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,325,0,0,0,CAI
IAE,2,PM,2,IPPR015,"INSERT,MEDIX 125MG/5ML SUSPENSION","INSERT, MEDIX 125MG",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,84,0,0,0,CAI
MEDISYS,2,RM,1,MRB011,PPB 15ML,PPB 15ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,5,Y,0,0,0,0,0,0,0,CDB
PCARE,2,PM,2,PCPI028,IND.BOX ALPREMIN 60ML,"INDBOX,ALPREMIN 60ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,12,Y,0,0,0,0,0,0,0,CAI
PCARE,2,RM,1,PCRB004,ALPREMIN 60ML,ALPREMIN 60ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,7,Y,0,0,0,1366,0,0,0,LNM
PCARE,2,PM,2,PCPI029,"IND.BOX, ALPREMIN 10ML P.S.","INDBOX,ALPREMIN 10ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
LCPI,2,RM,1,LRMPF19,LAVANDER SCENT'S 8411,"LAVANDER,SCENTS 8411",PCKG,0,PHD,KGS,GMS,KGS,1,0,0,2,Y,0,0,0,49.85,0,0,0,CAI
FEI,3,PM,2,PPL043,"LABEL, PRAZIQUIN","LABEL, PRAZIQUIN",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,351,0,0,0,BJP
BAYER,2,RM,1,YRMA005,PREJEL POTATO STARCH COLD,"PREJEL,POTATO STRACH",PCKG,0,TOLL,GMS,KGS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,CAI
PCARE,2,PM,2,PCPL023,"LABEL, ALPREMIN 10ML P.S.","LABEL,ALPREMIN 10ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
PCARE,2,RM,1,PCRMA02,LAGUNDI POWDER,LAGUNDI POWDER,PCKG,0,TOLL,GMS,KGS,GMS,1,0,0,22,Y,0,0,0,827007.7,0,0,0,JPM
WERT,2,RM,1,MVRMX10,EGC#0 SCARLET/SCARLET,EGC#0 SCARLET/SCARLT,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,83,0,0,0,YSL
LCPI,2,PM,2,LPN015,MEDICINE DROPPER 30ML,"MEDICINE,DOPPER 30ML",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,9425,0,0,0,YSL
LDI,1,RM,1,DRMA182,HYDROXOCOBALAMINE ACETATE,HYDROXOCOBALAMINE,PCKG,0,OTC,GMS,KGS,GMS,1,0,0,17,Y,0,0,0,180.52192,0,0,0,JAM
LDI,1,PM,2,DPJ050,"HOUSEBOX, THIABEX XS 10ML","HBOX,THIABEX XS 10ML",HOUSEBOX,1,OTC,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,4952,0,0,0,BJP
LDI,1,PM,2,DPJ049,"HOUSEBOX, THIABEX XS 20ML","HBOX,THIABEX XS 20ML",HOUSEBOX,1,OTC,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,2353,0,0,0,BJP
FEI,3,PM,2,PPL055,"LABEL,GENTAQUIN 100ML","LABEL,GENTAQUIN 100M",BOX,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,977,0,0,0,BJP
FEI,3,PM,2,PPI014,"INDIVIDUAL BOX,GENTAQUIN 100ML",IN.BOX GENTAQUIN 100,BOX,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,978,0,0,0,BJP
FEI,3,RM,1,PRB005,AMBROXOL 100 INJ. (PILOT),AMBROXOL 100ML PILOT,PCKG,0,TOLL,VLS,VLS,VLS,1,0,0,6,Y,0,0,0,0,0,0,0,LNM
LDI,1,RM,1,DRB019,TRISULLAK TABLET (BULK),TRISULLAK TABLET,PCKG,0,OTC,TAB,TAB,TAB,1,0,0,12,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPW044,PRINTED FOIL AMOXILAX 500MG,"PRINT FOIL,AMOX500MG",PCKG,0,PHD,KG,KG,KG,1,0,0,4,Y,0,0,0,12.28,0,0,0,CAI
LDI,1,RM,1,DRB020,DOXYLAK TABLET (BULK),DOXYLAK TABLET BULK,PCKG,0,OTC,TAB,TAB,TAB,1,0,0,6,Y,0,0,0,0,0,0,0,LNM
LDI,1,RM,1,DRB021,VERMEX TABLET (BULK),VERMEX TABLET (BULK),PCKG,0,OTC,TAB,TAB,TAB,1,0,0,12,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPC078,ALUM.CAP 120ML W/ PITAHC LOGO,ALUM.CAP 120M W/PITC,PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,12,Y,0,0,0,65510,0,0,0,YSL
LDI,1,PM,2,DPL235,"LABEL,THIABEX XS 10ML","LABEL,THIABEX XS10ML",PCS,0,OTC,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,4438,0,0,0,BJP
LDI,1,PM,2,DPL234,"LABEL,THIABEX XS 100ML","LABEL,THIABEX XS100M",PCS,0,OTC,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,5439,0,0,0,BJP
PCARE,2,PM,2,PCPR018,INSERT BACXAL D.S. SYRUP,"INSERT,BACXAL SYRUP",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
MPSI,2,RM,1,MPRMA22,PARACETAMOL,PARACETAMOL,PCKG,0,PHD,GMS,KGS,GMS,1,0,0,9,Y,0,0,0,20600.4,0,0,0,JPM
LDI,1,PM,2,DPI076,"IND.BOX,THIABEX XS 100ML","INDBX,THIABEX XS100M",BOX,3,OTC,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,15509,0,0,0,YSL
LCPI,2,RM,1,LRMA209,ZINC SULFATE MONOHYDRATE,ZINC SULFATE MONO,PCKG,0,PHD,GMS,GMS,GMS,1,0,0,13,Y,0,0,0,242611.05,0,0,0,CAI
LDI,1,PM,2,DPF047,"FOIL PRINT, VIMINOLAK TABLET 70","FOIL PRINT,VIMINOLAK",FOIL,1,OTC,KGS,KGS,KGS,1,0,0,3,Y,0,0,0,42.57,0,0,0,BJP
LDI,1,PM,2,DPF048,"FOIL PLAIN, VIMINOLAK TABLET 70MM","FOIL PLAIN,VIMINOLAK",FOIL,1,OTC,KGS,KGS,KGS,1,0,0,3,Y,0,0,0,40.53,0,0,0,RNA
LDI,1,RM,1,DRB022,B12 CAPLET (BULK),B12 CAPLET (BULK),PCKG,0,OTC,CAP,CAP,CAP,1,0,0,28,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPE003,CAPLINER KABEZEN 1L,CAPLINER KABEZEN 1L,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,15,Y,0,0,0,13,0,0,0,LNM
LCPI,2,PM,2,LPE004,CAPSEAL KABEZEN 1L,CAPSEAL KABEZEN 1L,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,15,Y,0,0,0,14,0,0,0,LNM
LCPI,2,PM,2,LPB079,BOTTLE KABEZEN 1L,BOTTLE KABEZEN 1L,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,15,Y,0,0,0,2113,0,0,0,LNM
LCPI,2,PM,2,LPC083,CAP KABEZEN 1L,CAP KABEZEN 1L,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,16,Y,0,0,0,4360,0,0,0,CAI
LDI,1,PM,2,DPF046,"FOIL PLAIN, PYRISTAT TABLET 60MIC X 140MM","FOIL PLAIN, PYRISTAT",FOIL,1,OTC,KGS,KGS,KGS,1,0,0,6,Y,0,0,0,565.5,0,0,0,RNA
LDI,1,PM,2,DPF045,"FOIL PRINTED, PYRISTAT TABLET 60MIC X 140MM","FOIL PRNTD, PYRISTAT",FOL,1,OTC,KGS,KGS,KGS,1,0,0,6,Y,0,0,0,504.02,0,0,0,RNA
CHMI,2,PM,2,ZPI006,IND.BOX VENOLEX SYRUP 60ML,IND.BOX VENOLEX 60ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,375,0,0,0,CAI
MPSI,2,RM,1,MPRMA21,RIBOFLAVIN USP,RIBOFLAVIN USP,PCKG,0,TOLL,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,0.05,0,0,0,CAI
LCPI,2,PM,2,LPF031,PVC FILM AMBER ORANGE,"PVC,FILM ORANGE",PCKG,0,PHD,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,0,0,0,0,CAI
NMPC,2,RM,1,JJRMA01,LAGUNDI POWDER,LAGUNDI POWDER,PCKG,0,TOLL,G,G,G,1,0,0,52,Y,0,0,0,260764.4,0,0,0,YSL
LCPI,2,PM,2,LPL218,LABEL ZINCEE 800ML,"LABEL,ZINCEE 800ML",PCKG,0,NONMOV,PCS,PCS,PCS,1,0,0,9,Y,0,0,0,4978,0,0,0,YSL
PITAHC,2,RM,1,LRB02,LAGUNDI SYRUP 30ML,LAGUNDI SYRUP 30ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
FEI,3,RM,1,FRB004,ULCERBAN PASTE,ULCERBAN PASTE,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
IAE,2,PM,2,IPPI026,IND.BOX CETRASOL 100MG P.S.,IND.BOX CETRASOL10ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,1050,0,0,0,RHL
CHMI,2,PM,2,ZPL007,LABEL VENOLEX 60ML SYRUP,LABEL VENOLEX 60ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,181,0,0,0,CAI
FEI,3,RM,1,FRB005,COPHOS 100ML,COPHOS 100ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,BJP
FEI,3,RM,1,FRB006,FOLIVET 100ML,FOLIVET 100ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,0,0,0,0,LNM
WERT,2,RM,1,MVRMA34,VITAMIN C COATED,VITAMIN C COATED,PCKG,0,TOLL,KGS,KGS,KGS,1,0,0,2,Y,0,0,0,24.61414,0,0,0,YSL
LDI,1,PM,2,DPL233,"LABEL, THIABEX XS 20ML","LABEL,THIABEX XS 20M",LABEL,1,OTC,PCS,PCS,PCS,1,0,0,8,Y,0,0,0,7947,0,0,0,RNA
IAE,2,PM,2,IPPL016,LABEL CETRASOL 100MG P.S. 10ML,"LABEL,CETRASOL 10ML",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,3,Y,0,0,0,914,0,0,0,CAI
IAE,2,RM,1,IRM003,CETRASOL 60ML,CETRASOL 60ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,2,Y,0,0,0,0,0,0,0,LNM
IAE,2,RM,1,IRM004,NALDEC 60ML,NALDEC 60ML,PCKG,0,PHD,BOT,BOT,BOT,1,0,0,4,Y,0,0,0,0,0,0,0,LNM
LDI,1,PM,2,DPJ051,"HOUSEBOX, PYRISTAT TABLET","H.BOX,PYRISTAT TAB.",HOUSEBOX,1,OTC,PCS,PCS,PCS,1,0,0,11,Y,0,0,0,16510,0,0,0,RNA
PCARE,2,PM,2,PCPI030,IND.BOX CAREZEE DROPS 30ML,IND.BOX CAREZEE 30ML,PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,0,0,0,0,CAI
PCARE,2,PM,2,PCPW007,"PRINTED FOIL,LIXTRESS 250MG/250MG/0.5MG CAPSULE","PRINTD FOIL,LIXTRESS",PCKG,1,TOLL,KG,KG,KG,1,0,0,4,Y,0,0,0,2.2,0,0,0,JNN
PCARE,2,PM,2,PCPI031,"INDBX,LIXTRESS 250MG/250MG/0.5MG CAPSULE","INDBX,LIXTRESS 250MG",PCKG,1,TOLL,PCS,PCS,PCS,1,0,0,6,Y,0,0,0,861,0,0,0,JNN
LDI,1,PM,2,DVP029,"PVC FILM,PYRISTAT TABLET","PVC FILM,PYRSTAT TAB",PVC FILM,1,VET,G,KG,G,1,0,0,1,Y,0,0,0,0,0,0,0,JNN
BAYER,2,PM,2,YPI013,IND.BOX SUPRANEURON TAB,"IND.BOX, SUPRA TABLT",PCKG,0,TOLL,PCS,PCS,PCS,1,0,0,9,Y,0,0,0,25693,0,0,0,EBA
LDI,1,PM,2,DPV029,"PVC FILM(RED),CIPRO+TYLO","PVCFILM,CIPRO+TYLO",PVC FILM,1,OTC,GMS,KGS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,JNN
IAE,2,RM,1,IRM005,VALTROPLEX CAPSULE,VALTROPLEX CAPSULE,PCKG,0,TOLL,TAB,TAB,TAB,1,0,0,3,Y,0,0,0,0,0,0,0,LNM
